0 -0.602781
100 -0.0268873
200 -0.681478
300 -0.137165
400 -0.736223
500 -0.0929326
600 -0.586222
700 0.137586
800 0.493605
900 0.59441
1000 0.0513109
1100 -0.335369
1200 -0.244164
1300 0.665015
1400 -0.469351
1500 0.576329
1600 -0.0677392
1700 0.418678
1800 0.0684165
1900 -0.0399943
2000 -0.0289643
2100 0.442885
2200 -0.227187
2300 -0.257724
2400 -0.348306
2500 0.3488
2600 0.114433
2700 -0.328622
2800 0.456832
2900 -0.275006
3000 0.365111
3100 0.854051
3200 0.698106
3300 0.683633
3400 -0.283114
3500 0.961883
3600 -0.409299
3700 0.130664
3800 0.0994695
3900 -0.915694
4000 -0.274926
4100 -0.84922
4200 -0.251062
4300 0.480911
4400 0.815795
4500 0.279587
4600 0.0572397
4700 -0.251944
4800 -0.301736
4900 -0.874344
5000 0.708062
5100 0.6693
5200 0.568541
5300 -0.519126
5400 -0.588423
5500 -0.779766
5600 0.829674
5700 0.526009
5800 -0.108388
5900 0.286506
6000 -0.748997
6100 -0.743277
6200 0.140557
6300 0.949109
6400 0.940356
6500 0.857443
6600 0.910993
6700 -0.468943
6800 -0.011893
6900 0.0104623
7000 -0.384637
7100 0.713181
7200 0.161243
7300 0.3643
7400 0.194092
7500 -0.0229621
7600 -0.356113
7700 -0.748668
7800 0.725094
7900 0.342152
8000 -0.623012
8100 0.433156
8200 0.011452
8300 0.945529
8400 0.91403
8500 0.423029
8600 -0.834237
8700 0.743704
8800 -0.0509621
8900 0.0573748
9000 0.0302097
9100 0.200041
9200 0.314098
9300 -0.829233
9400 0.14915
9500 0.254454
9600 -0.971791
9700 0.0601431
9800 0.785511
9900 0.0163162
10000 -0.929395
10100 -0.599126
10200 -0.270502
10300 0.231848
10400 0.765174
10500 0.92359
10600 -0.791114
10700 -0.590938
10800 -0.825079
10900 0.93398
11000 0.751213
11100 -0.448091
11200 0.367136
11300 -0.237335
11400 -0.502562
11500 0.281166
11600 -0.814306
11700 -0.336799
11800 0.0248695
11900 0.134732
12000 0.720576
12100 -0.944921
12200 -0.665227
12300 0.0346734
12400 -0.774154
12500 0.483923
12600 -0.710873
12700 -0.745945
12800 -0.455934
12900 -0.925362
13000 0.270371
13100 -0.385328
13200 -0.524488
13300 0.999869
13400 0.84652
13500 -0.759314
13600 0.923458
13700 -0.944594
13800 -0.350252
13900 -0.90162
14000 0.989385
14100 -0.599039
14200 -0.349711
14300 0.356521
14400 0.163627
14500 0.147727
14600 -0.362313
14700 0.349321
14800 0.810928
14900 0.662556
15000 -0.515947
15100 0.531503
15200 0.717635
15300 -0.181174
15400 -0.433823
15500 0.943481
15600 -0.697251
15700 -0.144696
15800 -0.802464
15900 -0.153185
16000 -0.0700579
16100 0.467907
16200 0.461487
16300 0.405454
16400 0.467775
16500 0.308006
16600 0.646141
16700 0.391234
16800 0.363412
16900 -0.704111
17000 0.489613
17100 0.352797
17200 -0.30315
17300 -0.860098
17400 -0.290682
17500 0.860477
17600 0.287629
17700 0.347005
17800 0.209798
17900 0.0985567
18000 0.00956136
18100 0.693851
18200 -0.36994
18300 -0.272803
18400 -0.487324
18500 0.196236
18600 -0.329322
18700 -0.184575
18800 -0.94846
18900 -0.131786
19000 0.66224
19100 -0.0185177
19200 -0.66388
19300 0.123727
19400 -0.613064
19500 0.803896
