0 6.82828 0
0.00999999 6.82741 -9.18174e-16
0.02 6.82582 -1.81196e-15
0.03 6.82352 -2.05208e-16
0.04 6.82052 -3.60614e-15
0.05 6.81683 -4.81143e-15
0.06 6.81245 -4.01811e-16
0.0699999 6.80738 -5.18129e-15
0.0799999 6.80164 -7.38688e-15
0.0899999 6.79522 -1.02679e-14
0.0999999 6.78814 -9.71792e-15
0.11 6.7804 -3.33522e-15
0.12 6.772 -8.69122e-16
0.13 6.76296 -4.0902e-15
0.14 6.75327 -1.02496e-14
0.15 6.74295 -1.14537e-14
0.16 6.732 -1.43901e-14
0.17 6.72043 -1.65867e-14
0.18 6.70824 -2.06145e-14
0.19 6.69545 -1.30503e-14
0.2 6.68205 -1.88316e-14
0.21 6.66806 -2.31006e-14
0.22 6.65348 -6.47783e-15
0.23 6.63831 -2.82084e-14
0.24 6.62257 -1.37744e-15
0.25 6.60626 -7.45824e-15
0.26 6.58939 -8.07702e-15
0.27 6.57197 -1.2622e-14
0.28 6.55399 -1.96007e-14
0.29 6.53547 -2.99475e-14
0.3 6.51642 -2.26569e-14
0.31 6.49684 -2.69074e-14
0.32 6.47674 -2.8058e-14
0.33 6.45612 -2.69152e-14
0.34 6.43499 -3.27454e-14
0.35 6.41336 -3.63108e-15
0.36 6.39124 -3.94054e-14
0.37 6.36862 -3.63252e-14
0.38 6.34552 -2.50978e-14
0.39 6.32195 -1.55693e-14
0.4 6.2979 -3.54976e-14
0.41 6.2734 -1.00358e-14
0.42 6.24844 -4.43096e-14
0.43 6.22303 -2.92018e-14
0.44 6.19718 -1.25901e-14
0.45 6.1709 -5.31022e-14
0.46 6.14419 -5.24826e-14
0.47 6.11707 -1.86578e-14
0.48 6.08954 -1.95723e-15
0.49 6.06161 -2.95746e-14
0.5 6.03328 -1.29035e-14
0.51 6.00456 -3.8749e-14
0.52 5.97545 -1.54158e-14
0.53 5.94596 -4.20623e-14
0.54 5.9161 -2.19691e-14
0.55 5.88587 -3.07827e-14
0.56 5.85529 -3.39184e-14
0.57 5.82435 -5.5346e-14
0.58 5.79307 -5.39961e-14
0.59 5.76145 -5.22056e-14
0.6 5.72949 -3.95469e-14
0.61 5.69721 -4.12372e-14
0.62 5.66462 -4.75873e-14
0.63 5.63171 -5.13328e-14
0.64 5.59851 -4.96278e-14
0.65 5.565 -2.30815e-14
0.66 5.53121 -4.66143e-14
0.669999 5.49714 -4.69246e-14
0.679999 5.46279 -5.53779e-14
0.689999 5.42817 -1.22592e-13
0.699999 5.39329 -5.44038e-15
0.709999 5.35814 -4.28275e-14
0.719999 5.32274 -6.78809e-14
0.729999 5.2871 -3.10802e-14
0.739999 5.25122 -6.26209e-14
0.749999 5.2151 -7.15128e-14
0.759999 5.17876 -4.10848e-14
0.769999 5.14219 -5.20338e-14
0.779999 5.10541 -2.02267e-14
0.789999 5.06841 -4.14759e-14
0.799999 5.03121 -4.93036e-14
0.809999 4.99382 -9.21994e-15
0.819999 4.95624 -1.46695e-14
